jung_visualization (221 classes; 11 packages; 919 deps)

Cycle #0: jung_visualization
I; MQ:  7,0361; MV:   70; DT:   25; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 1 1 1 7 7 1 1 1 1 1 1 1 1 1 1 11 1 1 1 1 1 1 1 1 8 1 1 1 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 1 2 2 1 2 1 1 1 1 2 2 2 2 2 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 3 3 1 3 11 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 5 5 5 3 3 1 1 1 1 10 1 10 4 4 4 4 11 5 1 5 5 5 11 5 5 5 1 9 6 9 6 6 6 6 6 1 9 6 11 6 9 6 11 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 9 9 8 8 8 8 8 10 10 1 1 9 9 9 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
I; MQ:  7,1932; MV:   70; DT:   29; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 1 1 1 7 7 1 1 1 1 1 1 1 1 1 1 11 11 1 1 1 1 1 1 1 8 1 1 1 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 1 2 2 1 2 1 1 1 1 2 2 2 2 2 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 3 3 11 3 11 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 5 5 5 3 3 1 1 1 1 10 1 10 4 4 4 4 5 5 1 5 5 5 1 5 5 5 1 9 6 9 6 6 6 6 6 1 9 6 11 6 9 6 1 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 6 7 7 8 8 8 9 9 8 8 8 8 8 10 10 1 1 9 9 9 1 9 9 9 9 9 9 9 8 10 10 10 10 10 10 10 10 3]
I; MQ:  7,4192; MV:   75; DT:   29; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 1 1 1 1 7 7 1 1 1 1 1 1 1 1 1 1 11 11 1 1 1 1 1 1 1 8 1 1 1 2 2 2 2 2 2 1 1 2 2 2 1 1 1 2 2 2 2 2 2 2 2 2 2 1 2 2 1 2 1 1 1 1 2 2 2 2 2 1 1 1 2 1 1 1 1 2 1 1 1 1 2 2 1 1 1 1 3 3 11 3 11 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 5 5 5 3 3 1 1 1 1 10 1 10 4 4 4 4 5 5 1 5 5 5 1 5 5 5 1 9 1 9 6 6 6 6 6 1 9 6 11 11 9 11 1 9 9 6 6 6 6 6 6 6 6 6 6 9 6 6 11 7 7 8 8 8 9 9 8 8 8 8 8 10 10 1 1 9 9 9 1 9 9 9 9 9 9 9 8 10 11 10 10 10 10 10 10 3]

Cycle #1: jung_visualization
S; MQ:  4,8789; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 10 10 10 10 10 10]
C; MQ: 14,7629; MV:  141; DT:    0; SOL: [34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 20 20 23 26 26 26 26 10 23 1 9 9 9 35 9 35 1 35 1 24 24 35 35 35 34 34 34 35 16 35 35 31 2 2 2 2 2 31 25 25 27 27 27 19 19 19 2 2 2 2 2 2 1 1 1 1 1 1 2 34 16 31 35 35 32 2 2 27 27 27 34 30 30 16 35 25 25 35 27 35 32 34 34 27 27 35 32 35 31 3 10 24 3 11 3 24 3 24 3 3 24 3 3 3 3 10 28 3 3 5 5 5 10 3 1 33 33 33 4 35 23 4 4 4 4 26 5 35 5 26 5 26 5 5 5 17 7 21 36 36 6 6 6 6 17 7 6 13 18 7 13 21 36 36 29 29 14 14 6 6 6 6 6 36 36 12 12 18 7 7 8 8 8 20 28 22 8 8 8 8 15 23 35 17 21 21 22 9 15 36 15 22 28 22 28 35 10 11 4 23 23 10 10 10 10]
I; MQ:  4,9981; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 1 4 4 10 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 10 10 10 10 10 10]
I; MQ:  5,0180; MV:    6; DT:    2; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 3 3 3 3 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 1 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 1 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 10 10 10 10 10 10]
I; MQ:  5,0822; MV:   11; DT:    3; SOL: [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 2 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 1 2 2 2 2 2 1 2 2 3 3 3 3 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 3 3 1 4 4 1 0 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 1 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 10 10 10 10 10 10]
