jmetal (190 classes; 46 packages; 1137 deps)

Cycle #0: jmetal
I; MQ:  6,8401; MV:   57; DT:   39; SOL: [9 0 0 0 0 6 0 1 5 1 1 0 1 1 1 1 12 12 1 27 1 1 1 0 2 2 2 2 6 2 6 36 6 2 6 3 3 4 4 4 9 4 36 4 4 4 28 5 5 21 24 5 34 5 21 5 40 36 6 6 6 7 6 6 6 34 40 7 7 7 2 7 7 8 8 8 8 8 8 8 9 9 9 16 17 9 20 21 21 9 9 9 9 9 10 10 11 11 11 11 12 13 1 15 16 17 0 18 18 0 18 18 19 20 0 20 20 21 21 1 23 24 25 27 27 27 28 37 37 28 43 0 32 31 32 32 33 32 32 32 33 33 33 32 34 34 18 34 34 15 34 34 18 25 4 5 34 4 34 34 31 35 35 35 13 34 36 37 37 37 38 38 39 39 40 40 41 44 41 41 41 42 42 42 43 43 44 45 45 45]
I; MQ:  6,9158; MV:   61; DT:   41; SOL: [9 0 0 0 0 6 0 1 5 1 1 0 1 1 1 1 12 12 0 27 1 1 1 0 2 2 2 2 6 2 6 36 6 2 6 3 3 4 4 4 9 4 36 4 4 4 28 5 5 21 24 5 34 5 21 5 40 36 6 6 6 7 6 6 6 34 40 7 7 7 2 7 7 8 8 8 8 8 8 8 9 9 9 16 17 9 20 21 21 9 9 9 9 9 10 10 11 11 11 8 12 13 1 15 16 17 0 18 0 0 18 18 19 20 0 20 20 21 21 1 23 24 25 27 27 27 28 37 37 28 43 0 32 31 32 32 33 32 32 32 33 33 33 32 34 34 0 34 34 15 34 18 18 25 4 5 34 4 34 34 31 35 35 35 13 34 36 37 37 37 38 38 39 39 40 40 41 44 41 41 41 42 42 42 43 43 44 45 45 45]
I; MQ:  7,2962; MV:   62; DT:   44; SOL: [9 0 0 0 0 6 4 1 5 1 1 0 1 1 1 1 12 12 15 27 1 1 1 0 2 2 2 2 6 2 6 4 6 2 6 3 3 4 4 4 9 4 36 4 4 4 28 5 5 21 24 5 34 5 21 5 40 36 6 6 6 7 6 6 6 34 40 7 7 7 2 7 7 8 8 8 8 8 8 8 9 9 9 16 17 9 20 21 21 9 9 9 9 9 10 10 11 11 11 8 12 13 1 15 16 17 0 18 0 0 18 18 19 20 0 20 20 21 21 1 23 24 25 27 27 27 28 37 37 28 43 0 32 31 32 32 32 32 32 32 33 33 32 32 34 34 0 34 34 15 34 18 18 25 4 5 34 4 34 34 31 35 35 35 13 34 36 37 37 37 38 38 39 39 40 40 41 44 41 41 41 42 42 42 43 43 44 45 45 45]
I; MQ:  7,4359; MV:   64; DT:   47; SOL: [9 0 0 0 0 6 7 1 5 1 1 0 1 1 1 1 12 12 15 27 1 1 1 0 2 2 2 2 6 2 6 7 6 2 6 3 3 4 34 4 9 4 36 4 4 4 28 5 5 21 24 5 34 5 21 5 34 36 6 6 6 7 6 6 6 34 40 7 7 7 2 7 7 8 8 8 8 8 8 8 9 9 9 16 17 9 20 21 21 9 9 9 9 9 10 10 11 11 11 8 12 13 1 15 16 17 0 18 0 0 18 18 19 20 0 20 20 21 21 1 23 24 25 27 27 27 28 37 37 28 43 0 32 31 32 32 32 32 32 32 33 33 32 32 34 34 0 34 31 15 34 18 18 25 4 5 34 4 34 34 31 35 35 35 13 34 36 37 37 37 38 38 39 39 40 40 41 44 41 41 41 42 42 42 43 43 44 45 45 45]
I; MQ:  7,4790; MV:   67; DT:   49; SOL: [11 0 0 0 0 6 7 1 5 1 1 0 1 1 1 1 12 12 15 27 1 1 1 0 2 2 2 2 6 2 6 7 6 2 6 3 3 4 34 4 9 4 36 4 4 4 28 5 5 21 24 5 34 5 21 5 34 36 6 6 6 7 6 6 6 34 40 7 7 7 2 7 7 8 8 8 8 8 8 8 9 9 0 16 17 9 20 21 21 1 9 9 9 9 10 10 11 11 11 8 12 13 1 15 16 17 0 18 0 0 0 18 19 20 0 20 20 21 21 1 23 24 25 27 27 27 28 37 37 28 43 11 32 31 32 32 32 32 32 32 33 33 32 32 34 34 0 34 31 15 34 18 18 25 4 5 34 4 34 34 31 35 35 35 13 34 36 37 37 37 38 38 39 39 40 40 41 44 41 41 41 42 42 42 43 43 44 45 45 45]
I; MQ:  7,5140; MV:   68; DT:   53; SOL: [11 0 0 0 0 6 7 1 5 1 1 0 1 1 1 1 12 12 15 27 1 1 1 0 2 2 2 2 6 2 6 7 6 2 6 3 3 4 34 9 9 4 36 4 4 4 28 5 5 21 24 5 34 5 21 5 34 36 6 6 6 7 6 6 6 34 40 7 7 7 2 7 7 8 8 8 8 8 8 8 9 9 2 16 17 9 20 21 21 11 9 9 9 9 10 10 11 11 11 8 12 13 1 15 16 17 0 18 0 0 0 18 19 20 11 20 20 21 21 1 23 24 25 27 27 27 28 37 37 28 43 0 32 31 32 32 32 32 32 32 33 33 32 32 34 34 0 34 31 15 34 18 18 25 4 5 34 4 34 34 31 35 35 35 13 34 36 37 37 37 38 38 39 39 40 40 41 44 41 41 41 42 42 42 43 43 44 45 45 45]
I; MQ:  7,7004; MV:   72; DT:   54; SOL: [11 0 19 0 0 6 7 1 5 1 1 0 1 1 1 1 12 12 15 27 1 1 1 0 2 2 2 2 6 2 6 7 6 2 6 3 3 4 34 9 9 4 36 4 4 6 28 5 5 21 24 5 34 5 21 5 34 36 4 6 6 7 6 6 6 34 40 7 7 7 2 7 7 8 8 8 8 8 8 8 9 9 13 16 17 9 20 21 21 11 9 9 9 9 10 10 11 11 11 8 12 13 1 15 16 17 0 18 0 0 0 18 19 20 11 20 20 21 21 1 23 24 25 27 27 27 28 37 37 28 43 0 32 31 32 32 32 32 32 32 33 33 32 32 23 34 0 34 31 15 34 18 18 25 4 5 34 4 34 34 31 35 35 35 13 34 36 37 37 37 38 38 39 39 40 40 41 44 41 41 41 42 42 42 43 43 44 45 45 45]
I; MQ:  7,7608; MV:   72; DT:   58; SOL: [11 0 19 0 0 6 7 1 5 1 1 0 0 1 1 1 12 12 15 27 1 1 1 0 2 2 2 2 6 2 4 7 6 2 6 3 3 4 34 9 9 4 36 4 4 4 28 5 5 21 24 5 34 5 21 5 34 36 4 6 6 7 6 6 6 34 40 7 7 7 2 7 7 8 8 8 8 8 8 8 9 9 13 16 17 9 20 21 21 11 9 9 9 9 10 10 11 11 11 8 12 13 1 15 16 17 0 18 0 0 0 18 19 20 19 20 20 21 21 11 23 24 25 27 27 27 28 37 37 28 43 0 32 31 32 32 32 32 32 32 33 33 32 32 23 34 0 34 31 15 34 18 18 25 4 5 34 4 34 34 31 35 35 35 13 34 36 37 37 37 38 38 39 39 40 40 41 44 41 41 41 42 42 42 43 43 44 45 45 45]
I; MQ:  8,0911; MV:   72; DT:   61; SOL: [11 0 19 0 0 6 7 1 5 1 1 0 0 1 1 1 12 12 15 27 1 1 1 0 2 2 2 2 6 2 4 7 6 2 6 3 3 4 34 9 9 4 36 4 4 4 28 5 5 21 24 5 34 5 21 5 34 36 4 6 6 7 6 6 6 34 40 7 7 7 2 7 7 8 8 8 8 8 8 8 9 9 13 16 17 9 20 21 21 11 9 9 9 9 10 10 11 11 11 8 12 13 1 15 16 17 0 18 0 0 0 18 19 20 14 20 20 21 21 11 23 24 25 27 27 27 28 37 37 28 43 0 32 31 32 33 32 32 32 32 32 33 32 33 23 34 0 34 31 15 14 18 18 25 4 5 34 4 34 34 31 35 35 35 13 34 36 37 37 37 38 38 39 39 40 40 41 44 41 41 41 42 42 42 43 43 44 45 45 45]
I; MQ:  8,1799; MV:   73; DT:   64; SOL: [11 0 19 0 0 6 7 1 5 1 1 0 0 1 1 1 12 12 15 27 1 1 1 0 2 2 2 2 6 2 4 7 6 2 6 3 3 4 34 9 9 4 36 4 4 4 28 5 5 14 24 21 34 5 21 5 34 36 4 6 6 7 6 6 6 34 40 7 7 7 2 7 7 8 8 8 8 8 8 8 9 9 13 16 17 9 20 21 21 11 9 9 9 9 10 10 11 11 11 8 12 13 1 15 16 17 0 18 0 0 0 18 19 20 19 20 20 21 21 11 23 24 25 27 27 27 28 37 37 28 43 0 32 31 32 33 32 32 32 32 32 33 32 33 23 34 0 34 31 15 14 18 18 25 4 5 34 4 34 34 31 23 35 35 35 34 36 37 37 37 38 38 39 39 40 40 41 44 41 41 41 42 42 42 43 43 44 45 45 45]
